timestamp,ax,ay,az,gx,gy,gz,label
188360,0.17,0.87,-0.08,-0.83,0.58,-46.06,1
188370,0.12,0.83,-0.28,-1.00,0.40,-38.89,1
188380,0.19,0.86,-0.30,-0.86,0.23,-22.71,1
188390,0.25,0.91,-0.25,-0.36,0.34,-23.49,1
188400,0.29,0.95,-0.24,-0.52,0.34,-36.50,1
188410,0.33,0.96,-0.25,-0.03,0.56,-35.46,1
188420,0.34,0.97,-0.18,-0.15,1.02,-30.05,1
188430,0.37,0.97,-0.19,-0.47,0.82,-28.95,1
188440,0.31,0.99,-0.22,-0.22,0.76,-32.24,1
188450,0.15,1.02,-0.27,0.60,0.83,-36.50,1
188460,0.06,1.04,-0.34,-0.24,0.79,-36.49,1
188470,0.06,1.05,-0.28,-0.46,0.92,-37.53,1
188480,0.04,1.05,-0.16,0.45,1.12,-48.31,1
188490,-0.02,1.07,-0.13,0.32,0.76,-49.64,1
188500,-0.01,1.09,-0.16,0.17,0.45,-41.36,1
188510,0.08,1.08,-0.25,0.38,0.46,-30.91,1
188520,0.21,1.04,-0.39,0.90,0.34,-34.12,1
188530,0.28,0.98,-0.48,0.95,0.26,-39.83,1
188540,0.28,0.93,-0.42,0.36,0.21,-30.71,1
188550,0.20,0.94,-0.33,0.61,0.22,-44.63,1
188560,0.07,1.02,-0.36,0.62,0.41,-41.21,1
188570,-0.05,1.10,-0.43,0.86,0.44,-48.41,1
188580,0.00,1.11,-0.43,0.45,0.42,-42.63,1
188590,0.14,1.05,-0.42,0.77,0.28,-36.32,1
188600,0.20,1.01,-0.42,1.29,0.15,-42.16,1
188610,0.17,0.99,-0.41,1.38,0.38,-46.15,1
188620,0.12,1.01,-0.42,0.55,0.44,-38.76,1
188630,0.10,1.01,-0.43,0.60,0.10,-7.03,1
188640,0.09,1.00,-0.43,-0.02,-0.02,-16.47,1
188650,0.13,0.98,-0.44,0.02,0.73,-50.11,1
188660,0.15,0.96,-0.43,0.32,1.18,-73.22,1
188670,0.14,0.96,-0.43,-0.00,1.00,-60.45,1
188680,0.12,0.97,-0.42,-0.36,1.31,-61.49,1
188690,0.11,0.98,-0.40,-0.23,1.22,-51.15,1
188700,0.10,1.00,-0.39,0.26,0.99,-52.12,1
188710,0.12,1.01,-0.40,0.43,1.02,-62.62,1
188720,0.15,0.98,-0.44,0.64,0.93,-60.23,1
188730,0.14,0.97,-0.44,0.13,0.90,-50.61,1
188740,0.13,0.97,-0.42,-0.32,1.00,-62.12,1
188750,0.12,0.98,-0.43,0.10,0.70,-60.13,1
188760,0.13,0.97,-0.43,0.23,0.86,-50.05,1
188770,0.13,0.96,-0.42,-0.22,0.82,-53.06,1
188780,0.13,0.97,-0.42,0.32,0.86,-41.31,1
188790,0.12,0.97,-0.41,-0.07,0.91,-35.44,1
188800,0.12,0.97,-0.41,-0.76,0.64,-47.81,1
188810,0.12,0.97,-0.40,-0.77,0.89,-51.12,1
188820,0.13,0.97,-0.40,-1.00,0.27,-29.50,1
188830,0.12,0.98,-0.40,-1.85,-0.37,-6.62,1
188840,0.12,0.97,-0.40,-1.88,-0.29,-11.47,1
188850,0.13,0.97,-0.41,-1.71,-0.09,-12.53,1
188860,0.16,0.97,-0.41,-1.41,-0.37,2.33,1
188870,0.18,0.95,-0.41,-0.97,-0.35,7.80,1
188880,0.17,0.95,-0.42,-0.36,-0.50,9.92,1
188890,0.16,0.95,-0.40,-0.52,-0.43,1.27,1
188900,0.14,0.96,-0.39,-0.64,-0.54,-6.63,1
188910,0.12,0.97,-0.40,-1.03,-1.21,4.05,1
188920,0.11,0.98,-0.40,-1.49,-1.13,12.31,1
188930,0.14,0.98,-0.38,-1.27,-0.73,8.55,1
188940,0.16,0.97,-0.39,0.64,-0.53,-2.28,1
188950,0.16,0.97,-0.40,1.40,-1.22,5.95,1
188960,0.16,0.97,-0.40,-0.95,-1.56,12.31,1
188970,0.14,0.97,-0.41,-3.72,-1.01,9.98,1
188980,0.12,0.98,-0.40,-4.01,-0.71,11.15,1
188990,0.10,0.99,-0.37,-3.90,-0.88,7.56,1
189000,0.11,1.00,-0.36,-3.89,-0.64,5.37,1
189010,0.12,1.00,-0.38,-3.74,-0.56,6.15,1
189020,0.15,0.99,-0.37,-4.12,-1.19,12.31,1
189030,0.14,0.99,-0.36,-3.81,-1.16,12.20,1
189040,0.14,0.99,-0.36,-4.58,-1.13,12.21,1
189050,0.14,0.99,-0.36,-4.74,-0.62,10.85,1
189060,0.14,0.99,-0.36,-4.82,-0.82,10.83,1
189070,0.16,0.98,-0.35,-5.20,-0.95,12.02,1
189080,0.18,0.96,-0.35,-5.02,-0.73,4.75,1
189090,0.17,0.96,-0.34,-5.00,-0.71,9.49,1
189100,0.19,0.96,-0.33,-5.08,-0.69,7.12,1
189110,0.24,0.96,-0.34,-4.13,-0.73,-14.15,1
189120,0.25,0.95,-0.32,-3.11,-0.80,-11.57,1
189130,0.22,0.95,-0.31,-3.42,-0.70,-0.95,1
189140,0.21,0.95,-0.32,-2.74,-0.37,-18.62,1
189150,0.19,0.96,-0.31,-2.17,-0.37,-32.11,1
189160,0.19,1.00,-0.28,-2.52,-0.12,-21.95,1
189170,0.21,1.11,-0.28,-3.04,-0.35,-24.55,1
189180,0.28,1.22,-0.39,-2.50,-1.22,-4.40,1
189190,0.41,1.21,-0.49,-2.63,-0.82,-8.92,1
189200,0.42,1.15,-0.46,-3.26,-0.65,-20.79,1
189210,0.25,1.15,-0.36,-3.04,-0.88,-16.99,1
189220,0.19,1.19,-0.38,-2.38,-0.71,-28.76,1
189230,0.18,1.24,-0.37,-2.43,-0.48,-34.29,1
189240,0.06,1.27,-0.29,-2.30,-0.53,-26.51,1
189250,-0.04,1.27,-0.25,-2.63,-0.80,-27.97,1
189260,0.02,1.23,-0.27,-2.14,-0.82,-32.70,1
189270,0.04,1.20,-0.24,-2.32,-0.63,-19.47,1
189280,0.00,1.18,-0.21,-1.32,-0.81,-11.12,1
189290,-0.00,1.18,-0.24,-1.02,-1.05,-8.05,1
189300,0.03,1.18,-0.27,-1.10,-1.17,-12.02,1
189310,0.04,1.18,-0.31,-1.60,-1.01,-16.18,1
189320,0.04,1.15,-0.34,-1.17,-1.72,5.15,1
189330,0.05,1.12,-0.36,-1.64,-1.71,2.65,1
189340,0.08,1.11,-0.35,-1.83,-1.43,-2.15,1
189350,0.11,1.15,-0.35,-2.03,-1.42,9.07,1
189360,0.17,1.20,-0.27,-1.49,-1.50,5.94,1
189370,0.25,1.28,-0.13,-1.28,-1.53,12.31,1
189380,0.12,1.24,-0.29,-0.41,-1.20,-2.09,1
189390,0.11,1.15,-0.37,-0.10,-1.08,-15.95,1
189400,0.29,1.11,-0.26,-0.21,-0.94,-20.35,1
189410,0.09,0.99,-0.29,0.69,-1.10,-14.99,1
189420,-0.04,0.97,-0.42,0.88,-1.07,-16.93,1
189430,-0.05,0.99,-0.45,0.60,-0.98,-13.13,1
189440,0.22,1.05,-0.37,0.04,-0.88,-7.24,1
189450,0.68,1.05,-0.31,0.25,-1.16,-7.83,1
189460,0.76,0.93,-0.17,-0.01,-1.41,-14.42,1
189470,0.43,0.83,-0.01,-0.26,-1.27,-10.10,1
189480,0.24,0.77,0.00,0.21,-1.17,-11.99,1
189490,0.31,0.75,-0.01,1.10,-1.37,-18.03,1
189500,0.32,0.75,-0.04,1.68,-1.13,-32.30,1
189510,0.25,0.75,-0.07,0.50,-1.00,-30.73,1
189520,0.22,0.74,-0.10,-0.01,-1.11,-19.75,1
189530,0.22,0.74,-0.13,-0.47,-1.24,0.38,1
189540,0.19,0.75,-0.12,-0.81,-1.15,-11.49,1
189550,0.17,0.76,-0.11,0.90,-1.06,-15.85,1
189560,0.16,0.77,-0.12,1.06,-1.50,-1.85,1
189570,0.15,0.80,-0.11,1.32,-1.65,-1.31,1
189580,0.14,0.83,-0.12,1.08,-1.69,-9.46,1
189590,0.12,0.86,-0.15,1.54,-1.65,-12.37,1
189600,0.12,0.88,-0.17,1.33,-1.50,-11.35,1
189610,0.12,0.90,-0.18,1.20,-1.52,-10.86,1
189620,0.11,0.94,-0.16,0.55,-1.15,-6.95,1
189630,0.11,0.99,-0.15,1.37,-1.24,-8.02,1
189640,0.11,1.04,-0.16,2.23,-1.27,-2.77,1
189650,0.09,1.10,-0.16,2.03,-0.89,-16.50,1
189660,0.07,1.15,-0.18,1.52,-0.79,-22.35,1
189670,0.07,1.18,-0.21,1.54,-0.85,-11.18,1
189680,0.09,1.19,-0.20,-0.86,-0.90,-8.78,1
189690,0.09,1.20,-0.18,-5.33,-1.27,10.23,1
189700,0.08,1.20,-0.18,-4.81,-1.25,12.31,1
189710,0.07,1.21,-0.18,-5.71,-0.92,9.14,1
189720,0.06,1.22,-0.19,-5.63,-0.53,-2.69,1
189730,0.03,1.23,-0.21,-4.67,-0.80,6.66,1
189740,-0.01,1.25,-0.25,-4.23,-0.83,3.71,1
189750,0.02,1.26,-0.27,-1.42,-0.69,-2.73,1
189760,0.04,1.26,-0.25,-2.15,-1.13,2.47,1
189770,0.03,1.27,-0.24,-2.36,-1.32,10.30,1
189780,0.01,1.28,-0.24,-1.62,-1.16,9.17,1
189790,0.00,1.29,-0.28,-0.51,-1.03,7.73,1
189800,-0.03,1.31,-0.32,-0.20,-1.36,11.76,1
189810,-0.02,1.31,-0.31,-0.31,-1.11,11.21,1
189820,-0.00,1.31,-0.34,-1.17,-1.01,8.21,1
189830,-0.06,1.31,-0.43,-0.55,-1.35,0.97,1
189840,-0.13,1.31,-0.49,0.03,-0.89,-13.07,1
189850,-0.08,1.32,-0.48,0.38,-1.11,-18.82,1
189860,-0.02,1.28,-0.45,0.29,-1.36,-10.88,1
189870,-0.03,1.23,-0.44,0.32,-1.13,-0.62,1
189880,-0.07,1.18,-0.44,0.26,-1.06,-16.91,1
189890,-0.12,1.14,-0.47,0.94,-1.59,7.25,1
189900,-0.13,1.08,-0.55,1.48,-1.50,-2.53,1
189910,-0.14,1.04,-0.61,0.13,-1.43,-0.67,1
189920,-0.17,1.01,-0.63,-1.12,-1.32,12.31,1
189930,-0.19,0.98,-0.65,0.00,-1.79,12.31,1
189940,-0.22,0.96,-0.70,0.47,-1.87,12.14,1
189950,-0.21,0.93,-0.74,0.19,-1.53,7.21,1
189960,-0.21,0.89,-0.80,-0.10,-0.95,-23.36,1
189970,-0.20,0.86,-0.82,0.18,-1.27,-0.70,1
189980,-0.18,0.85,-0.80,-0.03,-1.37,-5.61,1
189990,-0.18,0.86,-0.76,0.95,-1.27,-23.18,1
190000,-0.13,0.88,-0.74,1.08,-1.35,-16.02,1
190010,-0.07,0.89,-0.71,1.45,-1.25,-29.92,1
190020,-0.04,0.94,-0.46,1.26,-1.41,-13.05,1
190030,0.32,1.14,0.32,1.22,-1.28,-12.70,1
190040,1.04,1.34,1.07,0.57,-1.55,5.74,1
190050,1.09,1.43,1.00,0.74,-1.17,-21.98,1
190060,0.64,1.48,0.37,0.83,-0.55,-65.23,1
190070,0.18,1.24,-0.03,0.89,-0.60,-69.45,1
190080,-0.07,0.88,-0.28,0.98,-0.73,-60.00,1
190090,-0.26,0.73,-0.38,0.73,-0.66,-62.67,1
190100,-0.26,0.79,-0.23,0.29,-0.57,-55.37,1
190110,0.04,0.94,-0.07,-0.07,-0.98,-36.02,1
190120,0.66,1.17,0.03,-0.39,-0.99,-26.58,1
190130,0.66,1.24,0.11,-0.03,-1.11,-15.60,1
190140,-0.10,1.12,-0.08,0.97,-1.01,-4.31,1
190150,0.10,1.07,-0.38,-0.42,-0.31,-25.66,1
190160,0.41,1.05,-0.79,0.28,-0.11,-52.28,1
190170,0.37,1.24,-0.55,0.51,-0.08,-42.98,1
190180,0.30,1.32,0.03,0.72,-0.34,-30.84,1
190190,0.36,0.89,-0.38,0.35,-0.40,-31.60,1
190200,0.37,0.84,-0.15,0.51,-0.27,-19.18,1
190210,0.14,0.89,-0.10,2.06,-0.66,-5.80,1
190220,0.13,1.05,-0.23,2.83,-1.24,12.31,1
190230,0.25,1.12,-0.23,1.58,-0.79,12.31,1
190240,0.30,1.10,-0.25,0.59,-0.50,-8.31,1
190250,0.27,1.09,-0.23,0.72,-0.49,-29.07,1
190260,0.23,1.04,-0.23,1.03,-0.43,-23.08,1
190270,0.21,1.00,-0.24,1.67,-0.74,-13.69,1
190280,0.21,0.99,-0.25,2.00,-0.39,-33.94,1
190290,0.22,0.98,-0.24,2.22,0.04,-34.06,1
190300,0.20,0.99,-0.21,2.05,0.30,-48.95,1
190310,0.18,1.01,-0.24,2.12,-0.16,-39.45,1
190320,0.20,1.02,-0.28,2.72,-0.41,-33.15,1
190330,0.21,1.00,-0.30,2.80,-0.34,-34.07,1
190340,0.20,0.97,-0.29,2.51,-0.29,-27.79,1
190350,0.17,0.96,-0.28,1.87,0.07,-47.66,1
190360,0.15,0.99,-0.28,2.21,0.50,-50.75,1
190370,0.16,1.02,-0.31,2.87,0.31,-46.57,1
190380,0.19,1.02,-0.32,2.97,0.34,-54.03,1
190390,0.20,1.01,-0.34,2.47,-0.22,-42.91,1
190400,0.19,0.99,-0.35,1.87,-0.21,-45.86,1
190410,0.17,1.00,-0.37,2.26,-0.08,-44.33,1
190420,0.17,1.00,-0.39,1.85,0.03,-25.89,1
190430,0.17,1.00,-0.39,1.65,0.01,-39.80,1
190440,0.16,1.00,-0.39,2.13,-0.09,-48.66,1
190450,0.16,1.01,-0.39,2.24,-0.27,-51.56,1
190460,0.16,1.01,-0.40,2.31,-0.14,-56.56,1
190470,0.14,1.02,-0.40,1.79,-0.13,-56.85,1
190480,0.12,1.03,-0.40,2.38,-0.19,-52.66,1
190490,0.11,1.02,-0.41,2.34,-0.50,-44.74,1
190500,0.10,1.02,-0.41,2.44,-0.46,-48.28,1
190510,0.10,1.01,-0.40,3.00,-0.40,-46.37,1
190520,0.09,1.01,-0.39,3.38,-0.27,-43.06,1
190530,0.11,1.01,-0.40,2.40,-0.40,-19.72,1
190540,0.12,1.00,-0.39,2.29,-0.40,-15.53,1
190550,0.12,0.99,-0.39,2.87,-0.53,-27.18,1
190560,0.12,0.99,-0.40,2.87,-0.17,-42.70,1
190570,0.13,0.99,-0.39,2.51,-0.03,-42.15,1
190580,0.14,0.97,-0.40,2.18,-0.05,-13.14,1
190590,0.16,0.96,-0.39,2.55,-0.26,-13.86,1
190600,0.18,0.96,-0.38,1.90,-0.15,-25.09,1
190610,0.19,0.97,-0.38,1.71,-0.11,-22.13,1
190620,0.20,0.97,-0.38,2.26,-0.49,-21.13,1
190630,0.19,0.97,-0.37,1.70,-0.41,-20.60,1
190640,0.19,0.96,-0.38,1.36,-0.41,-25.25,1
190650,0.18,0.95,-0.39,2.28,-0.43,-28.84,1
190660,0.16,0.96,-0.36,2.29,-0.54,-16.60,1
190670,0.14,0.98,-0.34,1.79,-0.46,-28.66,1
190680,0.16,0.99,-0.35,2.00,-0.56,-39.24,1
190690,0.17,0.99,-0.37,1.83,-0.79,-28.27,1
190700,0.20,0.98,-0.36,1.51,-0.20,-30.40,1
190710,0.21,0.96,-0.36,0.78,-0.18,-31.52,1
190720,0.19,0.97,-0.37,0.74,-0.49,-17.73,1
190730,0.18,0.98,-0.37,0.38,-0.45,-16.37,1
190740,0.17,0.98,-0.36,1.18,-0.37,-19.39,1
190750,0.16,0.98,-0.35,0.75,0.08,-25.17,1
190760,0.16,0.99,-0.35,-0.44,0.16,-40.23,1
190770,0.15,0.99,-0.36,0.35,-0.09,-34.73,1
190780,0.14,0.99,-0.35,1.31,0.17,-38.90,1
190790,0.15,0.99,-0.34,1.10,0.19,-51.33,1
190800,0.14,1.00,-0.34,0.26,0.02,-45.05,1
190810,0.12,1.00,-0.34,1.21,-0.21,-63.05,1
190820,0.13,0.99,-0.33,1.14,-0.17,-65.91,1
190830,0.14,0.99,-0.32,0.98,0.08,-67.18,1
190840,0.13,1.00,-0.32,1.26,0.15,-60.53,1
190850,0.13,0.99,-0.32,0.39,-0.36,-42.73,1
190860,0.15,0.97,-0.31,-0.12,-0.61,-25.18,1
190870,0.16,0.95,-0.30,0.38,-0.23,-42.41,1
190880,0.17,0.96,-0.31,1.09,-0.34,-52.65,1
190890,0.17,0.97,-0.32,1.92,-0.46,-56.44,1
190900,0.18,0.98,-0.33,2.31,0.24,-69.53,1
190910,0.19,0.99,-0.32,1.68,0.15,-50.39,1
190920,0.20,1.01,-0.33,0.61,0.08,-39.44,1
190930,0.19,1.04,-0.31,0.86,0.22,-48.87,1
190940,0.19,1.12,-0.31,0.80,-0.16,-34.37,1
190950,0.22,1.18,-0.35,-0.07,-0.48,-27.02,1
190960,0.24,1.19,-0.37,2.50,-0.64,-23.41,1
190970,0.17,1.14,-0.36,1.45,-0.30,-24.46,1
190980,0.16,1.14,-0.36,1.74,-0.33,-34.79,1
190990,0.14,1.17,-0.37,1.34,-0.34,-33.42,1
191000,0.14,1.21,-0.33,1.32,-0.08,-34.11,1
191010,0.06,1.27,-0.32,1.19,0.11,-33.53,1
191020,0.01,1.30,-0.32,1.13,0.06,-38.77,1
191030,0.07,1.28,-0.32,0.96,0.15,-45.18,1
191040,0.06,1.24,-0.29,0.25,0.18,-40.19,1
191050,0.08,1.20,-0.26,0.07,0.18,-41.88,1
191060,0.12,1.21,-0.28,0.22,-0.08,-39.91,1
191070,0.08,1.24,-0.31,0.13,0.29,-53.31,1
191080,0.05,1.26,-0.33,0.03,0.14,-43.01,1
191090,0.04,1.29,-0.36,0.76,0.32,-50.67,1
191100,0.05,1.35,-0.37,1.32,0.44,-50.83,1
191110,0.11,1.42,-0.32,1.36,0.54,-54.49,1
191120,0.27,1.49,-0.17,1.90,0.15,-25.40,1
191130,0.27,1.49,-0.05,0.20,0.15,-15.05,1
191140,0.01,1.30,-0.24,0.64,0.16,-29.23,1
191150,0.11,1.15,-0.25,1.58,0.15,-26.80,1
191160,0.43,1.07,-0.19,1.19,0.28,-24.66,1
191170,0.31,0.98,-0.19,1.47,0.30,-29.65,1
191180,0.08,0.88,-0.34,1.08,0.34,-22.60,1
191190,-0.07,0.75,-0.52,0.61,0.31,-20.70,1
191200,-0.03,0.71,-0.52,0.06,0.56,-30.81,1
191210,0.37,0.74,-0.48,-0.29,0.37,-25.90,1
191220,0.83,0.78,-0.39,-0.11,0.24,-18.79,1
191230,0.77,0.77,-0.17,0.99,0.13,-7.98,1
191240,0.41,0.76,-0.01,2.95,0.38,-33.70,1
191250,0.30,0.75,0.03,2.41,0.03,-38.64,1
191260,0.40,0.70,-0.00,1.37,0.05,-36.94,1
191270,0.40,0.65,-0.00,1.64,0.21,-35.66,1
191280,0.29,0.62,-0.03,2.16,-0.04,-30.88,1
191290,0.24,0.61,-0.10,2.00,0.13,-43.73,1
191300,0.24,0.66,-0.12,2.03,0.37,-65.30,1
191310,0.22,0.73,-0.12,1.81,0.80,-81.84,1
191320,0.17,0.77,-0.10,1.11,0.66,-76.47,1
191330,0.18,0.81,-0.08,1.49,0.96,-77.95,1
191340,0.20,0.86,-0.06,0.64,0.92,-40.57,1
191350,0.19,0.91,-0.07,0.32,0.27,-49.93,1
191360,0.11,1.01,-0.14,1.77,0.34,-30.63,1
191370,0.12,1.03,-0.15,1.57,0.40,-32.28,1
191380,0.11,1.05,-0.14,1.91,0.35,-38.43,1
191390,0.10,1.08,-0.13,3.45,0.61,-59.53,1
191400,0.09,1.11,-0.11,4.32,0.75,-70.58,1
191410,0.06,1.15,-0.10,4.19,0.54,-72.43,1
191420,0.06,1.19,-0.11,4.00,0.73,-81.14,1
191430,0.06,1.23,-0.13,3.37,0.33,-69.32,1
191440,0.04,1.25,-0.15,3.39,0.10,-52.02,1
191450,0.01,1.25,-0.18,3.43,0.00,-47.80,1
191460,-0.03,1.26,-0.23,2.84,0.10,-58.01,1
191470,-0.03,1.29,-0.30,2.58,0.29,-40.72,1
191480,-0.03,1.30,-0.36,2.05,0.48,-47.03,1
191490,-0.08,1.31,-0.40,2.61,0.28,-45.35,1
191500,-0.14,1.32,-0.44,2.91,0.24,-55.15,1
191510,-0.20,1.31,-0.50,2.21,0.24,-61.74,1
191520,-0.22,1.29,-0.58,2.35,0.38,-60.59,1
191530,-0.24,1.24,-0.64,2.97,0.49,-58.98,1
191540,-0.26,1.21,-0.68,2.67,0.32,-49.35,1
191550,-0.27,1.17,-0.75,2.19,0.21,-49.36,1
191560,-0.28,1.12,-0.79,1.55,0.54,-46.60,1
191570,-0.31,1.08,-0.82,1.92,0.62,-44.08,1
191580,-0.35,1.04,-0.83,1.72,0.62,-60.06,1
191590,-0.39,1.00,-0.83,2.22,0.39,-55.98,1
191600,-0.39,0.95,-0.83,2.32,0.19,-46.62,1
191610,-0.39,0.92,-0.81,2.00,0.05,-38.88,1
191620,-0.37,0.89,-0.82,1.58,-0.08,-31.37,1
191630,-0.35,0.86,-0.84,2.09,0.02,-43.53,1
191640,-0.34,0.83,-0.87,2.33,-0.06,-34.50,1
191650,-0.31,0.77,-1.16,2.41,-0.17,-26.86,1
191660,-0.30,0.73,-1.72,2.33,-0.79,1.49,1
191670,-0.45,0.90,-1.63,2.80,-1.18,1.27,1
191680,-0.74,1.08,-1.44,2.42,-0.90,-22.01,1
191690,-0.53,1.14,-0.98,2.96,-0.62,-39.46,1
191700,0.12,1.30,-0.01,3.42,-0.30,-55.63,1
191710,0.76,1.55,0.67,2.99,-0.09,-63.50,1
191720,1.03,1.73,0.85,2.85,0.22,-77.15,1
191730,0.70,1.59,0.57,4.09,0.02,-67.24,1
191740,0.03,1.24,0.10,4.27,-0.36,-62.48,1
191750,-0.18,0.79,-0.68,4.16,0.31,-63.74,1
191760,-0.14,0.70,-0.40,3.13,-0.64,-50.87,1
191770,-0.13,0.77,-0.18,3.14,-0.50,-59.03,1
191780,0.18,0.86,-0.23,2.91,-0.69,-51.44,1
191790,0.46,0.93,-0.38,3.03,-0.89,-33.73,1
191800,0.46,1.03,-0.42,3.00,-0.85,-40.47,1
191810,0.29,1.04,-0.39,2.68,-0.53,-52.05,1
191820,0.14,0.99,-0.36,2.87,-0.68,-50.58,1
191830,0.07,1.00,-0.29,1.71,-0.82,-34.12,1
191840,0.03,1.09,-0.29,2.94,-0.89,-32.13,1
191850,-0.03,1.17,-0.32,3.33,-1.21,-31.15,1
191860,-0.07,1.16,-0.38,2.32,-1.24,-37.78,1
191870,0.00,1.07,-0.42,2.47,-1.00,-43.99,1
191880,0.17,0.99,-0.43,1.74,-0.73,-43.83,1
191890,0.25,0.94,-0.43,0.24,-1.26,-26.15,1
191900,0.16,0.96,-0.44,1.45,-1.23,-38.89,1
191910,0.10,0.98,-0.42,1.32,-1.17,-34.58,1
191920,0.11,0.98,-0.47,1.02,-1.15,-29.50,1
191930,0.17,0.96,-0.51,1.18,-0.96,-37.40,1
191940,0.20,0.95,-0.50,0.71,-1.13,-48.05,1
191950,0.17,0.96,-0.50,0.29,-1.00,-46.49,1
191960,0.14,0.97,-0.51,-0.01,-1.14,-36.73,1
191970,0.15,0.97,-0.53,-0.16,-1.21,-32.27,1
191980,0.16,0.97,-0.53,-0.18,-0.95,-32.86,1
191990,0.15,0.98,-0.53,0.47,-0.74,-55.28,1
192000,0.11,0.98,-0.53,1.40,-0.48,-73.73,1
192010,0.09,0.97,-0.52,1.18,-0.99,-47.92,1
192020,0.07,0.97,-0.52,1.83,-1.37,-31.89,1
192030,0.07,0.98,-0.52,2.30,-1.25,-19.42,1
192040,0.07,0.99,-0.51,1.80,-1.14,-19.28,1
192050,0.07,0.98,-0.51,1.00,-1.25,-13.24,1
192060,0.09,0.97,-0.52,1.66,-1.19,-29.18,1
192070,0.10,0.95,-0.52,2.77,-0.82,-52.51,1
192080,0.10,0.95,-0.52,2.52,-0.69,-45.86,1
192090,0.08,0.96,-0.50,3.09,-0.45,-52.50,1
192100,0.05,0.99,-0.48,1.91,-0.90,-43.97,1
192110,0.06,0.99,-0.48,1.68,-1.44,-33.14,1
192120,0.06,0.98,-0.49,2.71,-1.63,-31.85,1
192130,0.08,0.96,-0.48,2.22,-1.59,-24.05,1
192140,0.10,0.94,-0.47,2.61,-1.17,-36.15,1
192150,0.11,0.94,-0.46,1.80,-1.11,-37.04,1
192160,0.13,0.92,-0.46,2.02,-1.39,-25.27,1
192170,0.14,0.90,-0.43,2.52,-1.22,-37.33,1
192180,0.15,0.88,-0.43,1.97,-1.10,-41.36,1
192190,0.14,0.86,-0.46,0.44,-1.37,-27.04,1
192200,0.14,0.86,-0.43,0.34,-1.18,-35.44,1
192210,0.15,0.88,-0.41,0.06,-1.05,-36.55,1
192220,0.14,0.89,-0.44,-0.15,-1.07,-21.38,1
192230,0.13,0.89,-0.44,-1.13,-0.81,-18.28,1
192240,0.14,0.90,-0.41,0.54,0.45,5.01,1
192250,0.15,0.93,-0.41,1.75,1.22,-3.02,1
192260,0.13,0.99,-0.39,1.60,0.66,-6.31,1
192270,0.14,1.05,-0.36,1.38,0.14,-4.57,1
192280,0.14,1.08,-0.35,1.67,-1.37,-20.92,1
192290,0.12,1.06,-0.35,1.24,-1.58,-26.07,1
192300,0.10,1.02,-0.35,1.38,-1.40,-8.25,1
192310,0.10,0.98,-0.36,1.38,-1.51,-11.12,1
192320,0.13,0.96,-0.37,1.48,-1.37,-20.98,1
192330,0.15,0.96,-0.39,0.87,-0.85,-10.79,1
192340,0.15,0.97,-0.39,2.93,0.24,12.31,1
192350,0.13,0.99,-0.37,3.68,0.58,12.31,1
192360,0.12,1.02,-0.38,2.35,-0.59,5.61,1
192370,0.14,1.01,-0.40,2.38,-0.32,-17.63,1
192380,0.16,0.98,-0.38,2.55,0.48,-21.84,1
192390,0.14,0.97,-0.37,3.13,0.25,1.67,1
192400,0.15,0.97,-0.38,4.25,0.67,12.31,1
192410,0.16,0.98,-0.38,3.97,0.54,6.60,1
192420,0.18,0.99,-0.38,3.51,-0.59,-26.83,1
192430,0.19,0.98,-0.38,4.38,0.26,-19.24,1
192440,0.20,0.96,-0.38,3.69,-0.19,-9.96,1
192450,0.20,0.96,-0.38,3.87,-0.24,-16.31,1
192460,0.19,0.98,-0.36,4.29,0.28,-11.26,1
192470,0.19,1.06,-0.34,4.88,0.10,5.55,1
192480,0.24,1.17,-0.36,4.68,0.02,12.31,1
192490,0.34,1.20,-0.40,4.67,0.54,7.27,1
192500,0.34,1.18,-0.37,5.17,0.90,-17.39,1
192510,0.17,1.22,-0.36,4.48,0.02,-19.36,1
192520,0.06,1.27,-0.37,2.52,-1.17,-30.94,1
192530,-0.05,1.32,-0.30,1.87,-0.64,-35.89,1
192540,-0.13,1.32,-0.27,1.63,-0.82,-38.57,1
192550,-0.03,1.32,-0.28,1.19,-0.84,-56.37,1
192560,0.02,1.33,-0.29,1.07,-0.68,-61.02,1
192570,0.05,1.37,-0.20,1.08,-0.79,-51.62,1
192580,0.07,1.38,-0.10,1.29,-0.57,-26.46,1
192590,-0.17,1.26,-0.21,2.62,-0.82,-14.40,1
192600,-0.11,1.17,-0.30,2.97,-1.49,-24.89,1
192610,0.18,1.14,-0.34,4.40,-0.05,-33.30,1
192620,0.11,1.11,-0.39,4.84,1.54,-25.50,1
192630,0.04,1.13,-0.37,4.48,1.34,-7.57,1
192640,0.17,1.16,-0.33,4.94,1.12,-12.30,1
192650,0.28,1.17,-0.30,4.71,0.66,-2.47,1
192660,0.31,1.14,-0.32,4.98,0.38,2.41,1
192670,0.26,1.11,-0.29,5.32,0.78,2.10,1
192680,0.20,1.07,-0.31,5.41,0.86,-4.32,1
192690,0.15,1.02,-0.42,5.39,0.88,5.61,1
192700,0.10,0.99,-0.52,4.80,0.69,-0.17,1
192710,0.20,1.02,-0.51,3.75,0.28,-8.77,1
192720,0.44,1.06,-0.38,3.71,0.32,1.91,1
192730,0.50,1.01,-0.26,5.25,1.24,-16.71,1
